163,-8.8413102861,-26.0,-25.8813899449,-26.3694151597,-25.9098935048,-25.1893466754,-24.3946372771,-23.8540144259,-22.9533991122,-22.7947093983,-22.7947093983
164,-8.1838950118,-26.0,-25.9236070611,-26.4575710809,-26.0504449987,-25.3929622992,-24.6792669536,-24.251891815,-23.5298003338,-22.7136953456,-22.7136953456
165,-8.5264797375,-26.0,-25.9658241774,-25.5457270022,-26.1909964926,-25.596577923,-24.9638966302,-24.6497692041,-24.1062015553,-23.6326812928,-23.6326812928
166,-8.8690644632,-26.0,-26.0080412936,-25.6338829234,-25.3315479865,-25.8001935467,-25.2485263067,-25.0476465932,-24.6826027769,-23.55166724,-23.55166724
167,-8.2116491888,-26.0,-26.0502584098,-25.7220388446,-25.4720994804,-26.0038091705,-25.5331559833,-24.4455239823,-24.2590039984,-23.4706531872,-23.4706531872
168,-8.5542339145,-26.0,-26.092475526,-25.8101947658,-25.6126509742,-25.2074247943,-24.8177856598,-24.8434013715,-23.83540522,-23.3896391345,-23.3896391345
169,-7.8968186402,-26.0,-26.1346926423,-25.8983506871,-25.7532024681,-25.4110404181,-25.1024153364,-24.2412787606,-23.4118064415,-23.3086250817,-23.3086250817
170,-8.2394033659,-26.0,-26.1769097585,-25.9865066083,-25.893753962,-25.6146560418,-25.3870450129,-24.6391561497,-23.9882076631,-23.2276110289,-23.2276110289
171,-8.5819880916,-26.0,-26.2191268747,-26.0746625295,-26.0343054559,-25.8182716656,-25.6716746895,-25.0370335388,-24.5646088846,-24.1465969762,-24.1465969762
172,-7.9245728172,-26.0,-26.2613439909,-26.1628184507,-26.1748569498,-26.0218872894,-25.956304366,-25.4349109279,-24.1410101061,-23.0655829234,-23.0655829234
173,-8.2671575429,-26.0,-26.3035611072,-26.250974372,-26.3154084437,-26.2255029132,-26.2409340426,-24.832788317,-23.7174113277,-22.9845688706,-22.9845688706
174,-8.6097422686,-26.0,-26.3457782234,-26.3391302932,-26.4559599376,-26.4291185369,-25.5255637191,-25.2306657061,-24.2938125492,-23.9035548178,-23.9035548178
175,-8.9523269943,-26.0,-26.3879953396,-26.4272862144,-26.5965114315,-25.6327341607,-25.8101933956,-25.6285430953,-24.8702137708,-23.8225407651,-23.8225407651
176,-8.29491172,-26.0,-26.4302124558,-26.5154421356,-26.7370629254,-25.8363497845,-25.0948230722,-25.0264204844,-24.4466149923,-23.7415267123,-23.7415267123
177,-8.6374964456,-26.0,-26.4724295721,-26.6035980569,-26.8776144193,-26.0399654083,-25.3794527487,-25.4242978735,-25.0230162139,-23.6605126595,-23.6605126595
178,-7.9800811713,-26.0,-26.5146466883,-26.6917539781,-26.0181659132,-26.2435810321,-25.6640824253,-24.8221752626,-24.5994174354,-23.5794986068,-23.5794986068
179,-8.322665897,-26.0,-26.5568638045,-26.7799098993,-26.1587174071,-26.4471966558,-25.9487121018,-25.2200526517,-24.175818657,-23.498484554,-23.498484554
180,-8.6652506227,-26.0,-26.5990809208,-26.8680658205,-26.299268901,-25.6508122796,-25.2333417784,-24.6179300408,-23.7522198785,-23.4174705012,-23.4174705012
181,-8.0078353484,-26.0,-26.641298037,-26.9562217418,-26.4398203949,-25.8544279034,-25.5179714549,-25.01580743,-24.3286211001,-23.3364564484,-23.3364564484
182,-8.3504200741,-26.0,-26.6835151532,-27.044377663,-26.5803718888,-26.0580435272,-25.8026011315,-25.4136848191,-24.9050223216,-24.2554423957,-24.2554423957
183,-8.6930047997,-26.0,-26.7257322694,-27.1325335842,-26.7209233827,-26.2616591509,-26.087230808,-25.8115622082,-24.4814235432,-24.1744283429,-24.1744283429
184,-9.0355895254,-27.0,-26.7679493857,-27.2206895054,-26.8614748766,-26.4652747747,-26.3718604846,-25.2094395973,-25.0578247647,-24.0934142901,-24.0934142901
185,-8.3781742511,-27.0,-26.8101665019,-27.3088454267,-27.0020263705,-26.6688903985,-25.6564901611,-24.6073169864,-24.6342259863,-24.0124002374,-24.0124002374
186,-8.7207589768,-27.0,-26.8523836181,-27.3970013479,-27.1425778643,-26.8725060223,-25.9411198377,-25.0051943755,-24.2106272078,-23.9313861846,-23.9313861846
187,-8.0633437025,-27.0,-26.8946007343,-26.4851572691,-26.2831293582,-26.076121646,-26.2257495142,-25.4030717647,-24.7870284294,-23.8503721318,-23.8503721318
188,-8.4059284281,-27.0,-26.9368178506,-26.5733131903,-26.4236808521,-26.2797372698,-26.5103791908,-25.8009491538,-25.3634296509,-24.7693580791,-24.7693580791
189,-8.7485131538,-27.0,-26.9790349668,-26.6614691116,-26.564232346,-26.4833528936,-25.7950088673,-25.1988265429,-24.9398308725,-24.6883440263,-24.6883440263
190,-9.0910978795,-27.0,-27.021252083,-26.7496250328,-26.7047838399,-26.6869685174,-26.0796385438,-25.596703932,-24.516232094,-23.6073299735,-23.6073299735
191,-8.4336826052,-27.0,-27.0634691992,-26.837780954,-26.8453353338,-26.8905841411,-26.3642682204,-25.9945813211,-25.0926333155,-24.5263159207,-24.5263159207
192,-8.7762673309,-27.0,-27.1056863155,-26.9259368752,-26.9858868277,-27.0941997649,-26.6488978969,-25.3924587102,-24.6690345371,-24.445301868,-24.445301868
193,-9.1188520566,-27.0,-27.1479034317,-27.0140927965,-27.1264383216,-26.2978153887,-25.9335275735,-25.7903360993,-25.2454357586,-24.3642878152,-24.3642878152
194,-8.4614367822,-27.0,-27.1901205479,-27.1022487177,-27.2669898155,-26.5014310125,-26.21815725,-26.1882134885,-25.8218369802,-25.2832737624,-25.2832737624
195,-8.8040215079,-27.0,-27.2323376641,-27.1904046389,-27.4075413094,-26.7050466362,-26.5027869266,-25.5860908776,-25.3982382017,-24.2022597097,-24.2022597097
196,-9.1466062336,-27.0,-27.2745547804,-27.2785605601,-27.5480928033,-26.90866226,-26.7874166031,-25.9839682667,-24.9746394233,-24.1212456569,-24.1212456569
197,-8.4891909593,-27.0,-27.3167718966,-27.3667164814,-27.6886442972,-27.1122778838,-26.0720462797,-25.3818456558,-24.5510406448,-24.0402316041,-24.0402316041
198,-8.831775685,-27.0,-27.3589890128,-27.4548724026,-26.8291957911,-26.3158935076,-26.3566759562,-25.7797230449,-25.1274418664,-23.9592175513,-23.9592175513
199,-9.1743604106,-27.0,-27.4012061291,-27.5430283238,-26.969747285,-26.5195091313,-26.6413056328,-26.177600434,-25.7038430879,-24.8782034986,-24.8782034986
200,-8.5169451363,-27.0,-27.4434232453,-27.631184245,-27.1102987789,-26.7231247551,-26.9259353093,-26.5754778232,-25.2802443095,-24.7971894458,-24.7971894458
201,-8.859529862,-27.0,-27.4856403615,-27.7193401663,-27.2508502728,-26.9267403789,-26.2105649859,-25.9733552123,-24.856645531,-24.716175393,-24.716175393
202,-9.2021145877,-27.0,-27.5278574777,-27.8074960875,-27.3914017667,-27.1303560027,-26.4951946624,-26.3712326014,-25.4330467526,-24.6351613403,-24.6351613403
203,-8.5446993134,-27.0,-27.570074594,-27.8956520087,-27.5319532606,-27.3339716264,-26.779824339,-25.7691099905,-25.0094479741,-24.5541472875,-24.5541472875
204,-8.8872840391,-27.0,-27.6122917102,-27.9838079299,-27.6725047544,-27.5375872502,-27.0644540155,-26.1669873796,-25.5858491957,-24.4731332347,-24.4731332347
205,-8.2298687647,-27.0,-27.6545088264,-28.0719638512,-27.8130562483,-27.741202874,-27.349083692,-26.5648647687,-26.1622504172,-25.3921191819,-25.3921191819
206,-8.5724534904,-27.0,-27.6967259426,-28.1601197724,-27.9536077422,-27.9448184978,-27.6337133686,-26.9627421579,-25.7386516388,-25.3111051292,-25.3111051292
207,-8.9150382161,-27.0,-27.7389430589,-28.2482756936,-28.0941592361,-27.1484341215,-26.9183430451,-26.360619547,-25.3150528603,-25.2300910764,-25.2300910764
208,-8.2576229418,-27.0,-27.7811601751,-27.3364316148,-27.23471073,-27.3520497453,-27.2029727217,-26.7584969361,-25.8914540819,-25.1490770236,-25.1490770236
209,-8.6002076675,-28.0,-27.8233772913,-27.4245875361,-27.3752622239,-27.5556653691,-27.4876023982,-27.1563743252,-26.4678553034,-26.0680629709,-26.0680629709
210,-8.9427923931,-28.0,-27.8655944075,-27.5127434573,-27.5158137178,-27.7592809929,-26.7722320748,-26.5542517143,-26.0442565249,-24.9870489181,-24.9870489181
211,-8.2853771188,-28.0,-27.9078115238,-27.6008993785,-27.6563652117,-26.9628966166,-27.0568617513,-25.9521291034,-25.6206577465,-24.9060348653,-24.9060348653
212,-8.6279618445,-28.0,-27.95002864,-27.6890552997,-27.7969167056,-27.1665122404,-27.3414914279,-26.3500064925,-25.197058968,-24.8250208125,-24.8250208125
213,-8.9705465702,-28.0,-27.9922457562,-27.777211221,-27.9374681995,-27.3701278642,-26.6261211044,-26.7478838817,-25.7734601896,-25.7440067598,-25.7440067598
214,-8.3131312959,-28.0,-28.0344628725,-27.8653671422,-28.0780196934,-27.573743488,-26.910750781,-26.1457612708,-25.3498614111,-24.662992707,-24.662992707
215,-8.6557160216,-28.0,-28.0766799887,-27.9535230634,-28.2185711873,-27.7773591117,-27.1953804575,-26.5436386599,-25.9262626327,-25.5819786542,-25.5819786542
216,-8.9983007472,-28.0,-28.1188971049,-28.0416789846,-28.3591226812,-27.9809747355,-27.4800101341,-26.941516049,-26.5026638542,-25.5009646015,-25.5009646015
217,-9.3408854729,-28.0,-28.1611142211,-28.1298349059,-28.4996741751,-28.1845903593,-27.7646398106,-27.3393934381,-26.0790650758,-25.4199505487,-25.4199505487
218,-8.6834701986,-28.0,-28.2033313374,-28.2179908271,-28.640225669,-28.3882059831,-28.0492694872,-26.7372708272,-25.6554662973,-25.3389364959,-25.3389364959
219,-9.0260549243,-28.0,-28.2455484536,-28.3061467483,-27.7807771629,-27.5918216068,-27.3338991637,-27.1351482164,-26.2318675189,-25.2579224431,-25.2579224431
220,-9.36863965,-28.0,-28.2877655698,-28.3943026695,-27.9213286568,-27.7954372306,-27.6185288402,-27.5330256055,-26.8082687404,-26.1769083904,-26.1769083904
221,-8.7112243756,-28.0,-28.329982686,-28.4824585908,-28.0618801506,-27.9990528544,-27.9031585168,-26.9309029946,-26.384669962,-26.0958943376,-26.0958943376
222,-9.0538091013,-28.0,-28.3721998023,-28.570614512,-28.2024316445,-28.2026684782,-27.1877881933,-26.3287803837,-25.9610711835,-25.0148802848,-25.0148802848
223,-9.396393827,-28.0,-28.4144169185,-28.6587704332,-28.3429831384,-28.406284102,-27.4724178699,-26.7266577728,-26.5374724051,-25.9338662321,-25.9338662321
224,-8.7389785527,-28.0,-28.4566340347,-28.7469263544,-28.4835346323,-28.6098997257,-27.7570475464,-27.1245351619,-26.1138736266,-25.8528521793,-25.8528521793
225,-9.0815632784,-28.0,-28.4988511509,-28.8350822757,-28.6240861262,-27.8135153495,-28.041677223,-27.5224125511,-26.6902748482,-25.7718381265,-25.7718381265
226,-9.4241480041,-28.0,-28.5410682672,-28.9232381969,-28.7646376201,-28.0171309733,-27.3263068995,-26.9202899402,-26.2666760697,-25.6908240738,-25.6908240738
227,-8.7667327297,-28.0,-28.5832853834,-29.0113941181,-28.905189114,-28.2207465971,-27.6109365761,-27.3181673293,-26.8430772913,-26.609810021,-26.609810021
228,-9.1093174554,-28.0,-28.6255024996,-29.0995500394,-29.0457406079,-28.4243622208,-27.8955662526,-26.7160447184,-26.4194785128,-25.5287959682,-25.5287959682
229,-9.4519021811,-28.0,-28.6677196158,-29.1877059606,-29.1862921018,-28.6279778446,-28.1801959292,-27.1139221075,-25.9958797343,-25.4477819154,-25.4477819154
230,-8.7944869068,-28.0,-28.7099367321,-28.2758618818,-28.3268435957,-27.8315934684,-27.4648256057,-26.5117994966,-26.5722809559,-26.3667678627,-26.3667678627
231,-9.1370716325,-28.0,-28.7521538483,-28.364017803,-28.4673950896,-28.0352090922,-27.7494552823,-26.9096768857,-26.1486821774,-25.2857538099,-25.2857538099
232,-8.4796563581,-28.0,-28.7943709645,-28.4521737243,-28.6079465835,-28.2388247159,-28.0340849588,-27.3075542749,-26.725083399,-26.2047397571,-26.2047397571
233,-8.8222410838,-28.0,-28.8365880808,-28.5403296455,-28.7484980774,-28.4424403397,-28.3187146354,-27.705431664,-26.3014846205,-25.1237257044,-25.1237257044
234,-9.1648258095,-28.0,-28.878805197,-28.6284855667,-28.8890495713,-28.6460559635,-27.6033443119,-27.1033090531,-26.8778858421,-26.0427116516,-26.0427116516
235,-9.5074105352,-28.0,-28.9210223132,-28.7166414879,-29.0296010652,-28.8496715873,-27.8879739884,-27.5011864422,-26.4542870636,-25.9616975988,-25.9616975988
236,-8.8499952609,-28.0,-28.9632394294,-28.8047974092,-29.1701525591,-29.053287211,-28.172603665,-27.8990638313,-27.0306882852,-26.880683546,-26.880683546
237,-9.1925799865,-29.0,-29.0054565457,-28.8929533304,-29.310704053,-29.2569028348,-28.4572333415,-28.2969412204,-27.6070895067,-26.7996694933,-26.7996694933
238,-8.5351647122,-29.0,-29.0476736619,-28.9811092516,-28.4512555469,-28.4605184586,-27.7418630181,-27.6948186096,-27.1834907283,-26.7186554405,-26.7186554405
239,-8.8777494379,-29.0,-29.0898907781,-29.0692651728,-28.5918070407,-28.6641340824,-28.0264926946,-27.0926959987,-26.7598919498,-26.6376413877,-26.6376413877
240,-9.2203341636,-29.0,-29.1321078943,-29.1574210941,-28.7323585346,-28.8677497061,-28.3111223712,-27.4905733878,-26.3362931714,-25.556627335,-25.556627335
241,-9.5629188893,-29.0,-29.1743250106,-29.2455770153,-28.8729100285,-29.0713653299,-28.5957520477,-27.8884507769,-26.9126943929,-26.4756132822,-26.4756132822
242,-8.905503615,-29.0,-29.2165421268,-29.3337329365,-29.0134615224,-28.2749809537,-27.8803817243,-27.286328166,-26.4890956145,-26.3945992294,-26.3945992294
243,-9.2480883406,-29.0,-29.258759243,-29.4218888577,-29.1540130163,-28.4785965775,-28.1650114008,-27.6842055551,-27.065496836,-26.3135851766,-26.3135851766
244,-8.5906730663,-29.0,-29.3009763592,-29.510044779,-29.2945645102,-28.6822122012,-28.4496410774,-28.0820829443,-27.6418980576,-27.2325711239,-27.2325711239
245,-8.933257792,-29.0,-29.3431934755,-29.5982007002,-29.4351160041,-28.885827825,-28.7342707539,-28.4799603334,-27.2182992791,-26.1515570711,-26.1515570711
246,-9.2758425177,-29.0,-29.3854105917,-29.6863566214,-29.575667498,-29.0894434488,-29.0189004305,-27.8778377225,-26.7947005006,-26.0705430183,-26.0705430183
247,-8.6184272434,-29.0,-29.4276277079,-29.7745125426,-29.7162189919,-29.2930590726,-28.303530107,-27.2757151116,-26.3711017222,-25.9895289656,-25.9895289656
248,-8.961011969,-29.0,-29.4698448241,-29.8626684639,-29.8567704858,-29.4966746963,-28.5881597835,-27.6735925007,-26.9475029437,-25.9085149128,-25.9085149128
249,-9.3035966947,-29.0,-29.5120619404,-29.9508243851,-29.9973219797,-29.7002903201,-28.8727894601,-28.0714698898,-27.5239041653,-26.82750086,-26.82750086
250,-8.6461814204,-29.0,-29.5542790566,-29.0389803063,-29.1378734736,-28.9039059439,-28.1574191366,-27.4693472789,-27.1003053868,-26.7464868072,-26.7464868072
251,-8.9887661461,-29.0,-29.5964961728,-29.1271362275,-29.2784249675,-29.1075215677,-28.4420488132,-27.8672246681,-27.6767066084,-26.6654727545,-26.6654727545
252,-9.3313508718,-29.0,-29.6387132891,-29.2152921488,-29.4189764614,-29.3111371914,-28.7266784897,-28.2651020572,-27.2531078299,-26.5844587017,-26.5844587017
253,-9.6739355975,-29.0,-29.6809304053,-29.30344807,-29.5595279553,-29.5147528152,-29.0113081663,-28.6629794463,-27.8295090515,-27.5034446489,-27.5034446489
254,-9.0165203231,-29.0,-29.7231475215,-29.3916039912,-29.7000794492,-29.718368439,-29.2959378428,-28.0608568354,-27.405910273,-26.4224305962,-26.4224305962
255,-9.3591050488,-29.0,-29.7653646377,-29.4797599124,-29.8406309431,-28.9219840628,-28.5805675194,-28.4587342245,-27.9823114946,-27.3414165434,-27.3414165434
256,-8.7016897745,-29.0,-29.807581754,-29.5679158337,-28.981182437,-29.1255996865,-28.8651971959,-27.8566116136,-27.5587127161,-27.2604024906,-27.2604024906
257,-9.0442745002,-29.0,-29.8497988702,-29.6560717549,-29.1217339308,-29.3292153103,-29.1498268725,-28.2544890028,-27.1351139377,-26.1793884379,-26.1793884379
258,-9.3868592259,-29.0,-29.8920159864,-29.7442276761,-29.2622854247,-29.5328309341,-29.434456549,-28.6523663919,-27.7115151592,-27.0983743851,-27.0983743851
259,-8.7294439515,-29.0,-29.9342331026,-29.8323835973,-29.4028369186,-28.7364465579,-28.7190862256,-28.050243781,-27.2879163808,-27.0173603323,-27.0173603323
260,-9.0720286772,-29.0,-29.9764502189,-29.9205395186,-29.5433884125,-28.9400621816,-29.0037159021,-28.4481211701,-27.8643176023,-26.9363462795,-26.9363462795
261,-9.4146134029,-29.0,-29.0186673351,-30.0086954398,-29.6839399064,-29.1436778054,-28.2883455787,-27.8459985592,-27.4407188239,-26.8553322268,-26.8553322268
262,-8.7571981286,-29.0,-29.0608844513,-29.096851361,-29.8244914003,-29.3472934292,-28.5729752552,-28.2438759483,-27.0171200454,-26.774318174,-26.774318174
263,-9.0997828543,-29.0,-29.1031015675,-29.1850072822,-29.9650428942,-29.550909053,-28.8576049317,-28.6417533375,-27.593521267,-26.6933041212,-26.6933041212
264,-9.44236758,-30.0,-30.1453186838,-30.2731632035,-30.1055943881,-29.7545246767,-29.1422346083,-28.0396307266,-27.1699224885,-26.6122900685,-26.6122900685
265,-8.7849523056,-30.0,-30.1875358,-30.3613191247,-30.246145882,-29.9581403005,-29.4268642848,-28.4375081157,-27.74632371,-26.5312760157,-26.5312760157
266,-9.1275370313,-30.0,-30.2297529162,-30.4494750459,-30.3866973759,-30.1617559243,-29.7114939614,-28.8353855048,-28.3227249316,-27.4502619629,-27.4502619629
267,-9.470121757,-30.0,-30.2719700325,-30.5376309671,-30.5272488698,-30.3653715481,-29.9961236379,-29.2332628939,-27.8991261531,-27.3692479101,-27.3692479101
268,-9.8127064827,-30.0,-30.3141871487,-30.6257868884,-30.6678003637,-29.5689871719,-29.2807533145,-28.631140283,-27.4755273747,-27.2882338574,-27.2882338574
269,-9.1552912084,-30.0,-30.3564042649,-29.7139428096,-29.8083518576,-29.7726027956,-29.565382991,-29.0290176721,-28.0519285962,-27.2072198046,-27.2072198046
270,-9.497875934,-30.0,-30.3986213811,-29.8020987308,-29.9489033515,-29.9762184194,-28.8500126676,-28.4268950613,-27.6283298178,-27.1262057518,-27.1262057518
271,-8.8404606597,-30.0,-30.4408384974,-29.890254652,-30.0894548454,-30.1798340432,-29.1346423441,-28.8247724504,-28.2047310393,-27.0451916991,-27.0451916991
272,-9.1830453854,-29.0,-29.4830556136,-29.9784105733,-30.2300063393,-30.383449667,-29.4192720207,-28.2226498395,-27.7811322609,-26.9641776463,-26.9641776463
273,-9.5256301111,-29.0,-29.5252727298,-30.0665664945,-30.3705578332,-29.5870652907,-28.7039016972,-28.6205272286,-28.3575334824,-27.8831635935,-27.8831635935
274,-8.8682148368,-29.0,-29.567489846,-30.1547224157,-29.511109327,-29.7906809145,-28.9885313738,-28.0184046177,-27.933934704,-26.8021495407,-26.8021495407
275,-9.2107995625,-30.0,-29.6097069623,-30.2428783369,-29.6516608209,-29.9942965383,-29.2731610503,-28.4162820068,-27.5103359255,-26.721135488,-26.721135488
276,-9.5533842881,-30.0,-30.6519240785,-30.3310342582,-29.7922123148,-30.1979121621,-29.5577907269,-28.814159396,-28.0867371471,-27.6401214352,-27.6401214352
277,-8.8959690138,-30.0,-30.6941411947,-30.4191901794,-29.9327638087,-29.4015277858,-28.8424204034,-28.2120367851,-27.6631383686,-26.5591073824,-26.5591073824
278,-9.2385537395,-30.0,-30.7363583109,-30.5073461006,-30.0733153026,-29.6051434096,-29.1270500799,-28.6099141742,-28.2395395902,-27.4780933297,-27.4780933297
279,-9.5811384652,-30.0,-30.7785754272,-30.5955020218,-30.2138667965,-29.8087590334,-29.4116797565,-29.0077915633,-27.8159408117,-27.3970792769,-27.3970792769
280,-9.9237231909,-30.0,-30.8207925434,-30.6836579431,-30.3544182904,-30.0123746572,-29.696309433,-28.4056689524,-27.3923420333,-27.3160652241,-27.3160652241
281,-9.2663079165,-30.0,-29.8630096596,-30.7718138643,-30.4949697843,-30.2159902809,-29.9809391096,-28.8035463415,-27.9687432548,-27.2350511713,-27.2350511713
282,-9.6088926422,-30.0,-29.9052267758,-29.8599697855,-30.6355212782,-30.4196059047,-30.2655687861,-29.2014237307,-28.5451444764,-28.1540371186,-28.1540371186
283,-8.9514773679,-29.0,-29.9474438921,-29.9481257067,-29.7760727721,-29.6232215285,-29.5501984627,-28.5993011198,-28.1215456979,-27.0730230658,-27.0730230658
284,-9.2940620936,-29.0,-29.9896610083,-30.036281628,-29.916624266,-29.8268371523,-29.8348281392,-28.9971785089,-28.6979469194,-27.992009013,-27.992009013
285,-9.6366468193,-29.0,-30.0318781245,-30.1244375492,-30.0571757599,-30.030452776,-29.1194578158,-28.395055898,-27.274348141,-26.9109949603,-26.9109949603
286,-8.9792315449,-30.0,-30.0740952408,-30.2125934704,-30.1977272538,-30.2340683998,-29.4040874923,-28.7929332871,-27.8507493625,-26.8299809075,-26.8299809075
287,-9.3218162706,-30.0,-30.116312357,-30.3007493916,-30.3382787477,-30.4376840236,-29.6887171689,-29.1908106762,-28.4271505841,-27.7489668547,-27.7489668547
