RAM 6587/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,25%@2188,33%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 24% AO@25.5C GPU@25C Tdiode@26.75C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/573 	 2631/2127 	 1393/1256 CV 0/0 VDDRQ 619/509 SYS5V 2250/2196
RAM 6590/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,33%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 6%@420 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@26.75C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/572 	 2631/2129 	 1393/1256 CV 0/0 VDDRQ 619/510 SYS5V 2250/2196
RAM 6578/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@2188,0%@2188,33%@2188,50%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 39%@420 APE 150 MTS fg 1% bg 0% AO@25.5C GPU@25C Tdiode@26.75C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 619/573 	 2631/2131 	 1393/1257 CV 0/0 VDDRQ 619/510 SYS5V 2290/2196
RAM 6579/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,33%@2188,50%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 11%@420 APE 150 MTS fg 0% bg 11% AO@25C GPU@25C Tdiode@26.75C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 619/573 	 2631/2133 	 1393/1257 CV 0/0 VDDRQ 619/511 SYS5V 2331/2197
RAM 6579/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 13%@420 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@26.75C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 619/573 	 2631/2135 	 1393/1258 CV 0/0 VDDRQ 619/511 SYS5V 2290/2197
RAM 6580/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@26.75C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 619/573 	 2477/2137 	 1393/1258 CV 0/0 VDDRQ 619/512 SYS5V 2290/2198
RAM 6581/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@26.75C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 619/573 	 2477/2138 	 1393/1259 CV 0/0 VDDRQ 619/512 SYS5V 2290/2198
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,33%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@26.75C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/573 	 2477/2140 	 1393/1259 CV 0/0 VDDRQ 619/513 SYS5V 2250/2198
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,0%@2187,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@26.75C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 464/572 	 2477/2141 	 1393/1260 CV 0/0 VDDRQ 619/513 SYS5V 2250/2199
RAM 6587/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,25%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 14% AO@25.5C GPU@25C Tdiode@26.75C PMIC@50C AUX@25.5C 	@26.5C thermal@25.6C Tboard@27C GPU 464/572 	 2477/2142 	 1238/1260 CV 0/0 VDDRQ 619/513 SYS5V 2250/2199
RAM 6589/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,33%@2188,50%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 9% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/572 	 2477/2144 	 1238/1260 CV 0/0 VDDRQ 619/514 SYS5V 2250/2199
RAM 6579/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [25%@2188,0%@2188,33%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 30%@420 APE 150 MTS fg 0% bg 16% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 464/571 	 2477/2145 	 1393/1260 CV 0/0 VDDRQ 619/514 SYS5V 2250/2199
RAM 6579/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,50%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 28%@420 APE 150 MTS fg 0% bg 12% AO@25C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 619/571 	 2477/2146 	 1393/1261 CV 0/0 VDDRQ 619/515 SYS5V 2290/2200
RAM 6580/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 2%@420 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/571 	 2477/2148 	 1393/1261 CV 0/0 VDDRQ 619/515 SYS5V 2290/2200
RAM 6581/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/570 	 2477/2149 	 1238/1261 CV 0/0 VDDRQ 619/516 SYS5V 2290/2200
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,33%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/570 	 2322/2150 	 1238/1261 CV 0/0 VDDRQ 619/516 SYS5V 2290/2201
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,33%@2188,100%@2188,25%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 464/570 	 2322/2150 	 1238/1261 CV 0/0 VDDRQ 619/516 SYS5V 2250/2201
RAM 6583/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,33%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@26.5C thermal@25.6C Tboard@27C GPU 464/569 	 2322/2151 	 1238/1261 CV 0/0 VDDRQ 619/517 SYS5V 2250/2201
RAM 6589/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [80%@2188,75%@2188,100%@2188,50%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 3% bg 20% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/569 	 2477/2152 	 1393/1262 CV 0/0 VDDRQ 619/517 SYS5V 2250/2201
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,50%@2188,100%@2188,75%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 1% bg 13% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 464/568 	 2477/2154 	 1393/1262 CV 0/0 VDDRQ 619/518 SYS5V 2250/2201
RAM 6579/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,33%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 39%@420 APE 150 MTS fg 1% bg 12% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/568 	 2477/2155 	 1393/1263 CV 0/0 VDDRQ 619/518 SYS5V 2290/2202
RAM 6579/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,66%@2188,33%@2188,40%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 54%@420 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/568 	 2477/2156 	 1393/1263 CV 0/0 VDDRQ 619/518 SYS5V 2290/2202
RAM 6580/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [66%@2188,100%@2188,33%@2188,33%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 10% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27.5C thermal@25.6C Tboard@27C GPU 464/567 	 2477/2157 	 1393/1264 CV 0/0 VDDRQ 619/519 SYS5V 2290/2202
RAM 6581/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,100%@2188,0%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 12%@420 APE 150 MTS fg 0% bg 1% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/567 	 2477/2159 	 1393/1264 CV 0/0 VDDRQ 619/519 SYS5V 2290/2203
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2136,100%@1727,0%@1727,0%@1727,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27.5C thermal@25.6C Tboard@27C GPU 464/566 	 2477/2160 	 1393/1265 CV 0/0 VDDRQ 619/519 SYS5V 2290/2203
RAM 6583/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,100%@2188,33%@2187,50%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 4% bg 10% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/566 	 2477/2161 	 1393/1265 CV 0/0 VDDRQ 619/520 SYS5V 2250/2203
RAM 6587/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,100%@2188,0%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 10% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27.5C thermal@25.6C Tboard@27C GPU 464/566 	 2477/2162 	 1393/1266 CV 0/0 VDDRQ 619/520 SYS5V 2250/2203
RAM 6590/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,100%@2188,0%@2188,33%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 464/565 	 2477/2163 	 1393/1266 CV 0/0 VDDRQ 619/521 SYS5V 2250/2204
RAM 6578/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,66%@2187,50%@2188,66%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 5%@420 APE 150 MTS fg 0% bg 10% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 464/565 	 2477/2165 	 1393/1266 CV 0/0 VDDRQ 619/521 SYS5V 2250/2204
RAM 6578/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,50%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 13%@420 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 464/564 	 2477/2166 	 1393/1267 CV 0/0 VDDRQ 619/521 SYS5V 2290/2204
RAM 6579/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,33%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 44%@420 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 464/564 	 2477/2167 	 1393/1267 CV 0/0 VDDRQ 619/522 SYS5V 2290/2204
RAM 6579/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/564 	 2477/2168 	 1393/1268 CV 0/0 VDDRQ 619/522 SYS5V 2290/2205
RAM 6581/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 464/563 	 2477/2169 	 1393/1268 CV 0/0 VDDRQ 619/522 SYS5V 2290/2205
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@1190,33%@1190,0%@1190,100%@1190,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 464/563 	 2322/2170 	 1393/1269 CV 0/0 VDDRQ 619/523 SYS5V 2250/2205
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2187,0%@2188,100%@2187,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 28% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/563 	 2322/2170 	 1238/1269 CV 0/0 VDDRQ 619/523 SYS5V 2250/2205
RAM 6584/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,66%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 19% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/562 	 2322/2171 	 1238/1269 CV 0/0 VDDRQ 619/523 SYS5V 2250/2206
RAM 6590/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/562 	 2322/2171 	 1238/1268 CV 0/0 VDDRQ 619/524 SYS5V 2250/2206
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2187,60%@2187,0%@2188,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 11% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/561 	 2322/2172 	 1393/1269 CV 0/0 VDDRQ 619/524 SYS5V 2250/2206
RAM 6578/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,33%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 2%@420 APE 150 MTS fg 0% bg 8% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/561 	 2322/2173 	 1393/1269 CV 0/0 VDDRQ 619/524 SYS5V 2290/2206
RAM 6579/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 2%@420 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/561 	 2322/2173 	 1393/1270 CV 0/0 VDDRQ 619/525 SYS5V 2290/2206
RAM 6580/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [66%@2188,33%@2188,25%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 1% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/560 	 2322/2174 	 1238/1270 CV 0/0 VDDRQ 619/525 SYS5V 2290/2207
RAM 6581/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,33%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 1% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 464/560 	 2322/2174 	 1238/1270 CV 0/0 VDDRQ 619/526 SYS5V 2290/2207
RAM 6581/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,0%@2187,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/560 	 2322/2175 	 1238/1269 CV 0/0 VDDRQ 619/526 SYS5V 2250/2207
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,25%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 464/559 	 2322/2175 	 1238/1269 CV 0/0 VDDRQ 619/526 SYS5V 2250/2207
RAM 6587/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 10% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/559 	 2322/2176 	 1238/1269 CV 0/0 VDDRQ 619/526 SYS5V 2250/2207
RAM 6590/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2187,66%@2187,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 7% AO@25C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/559 	 2322/2176 	 1238/1269 CV 0/0 VDDRQ 619/527 SYS5V 2250/2208
RAM 6578/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,66%@2188,33%@2188,66%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 54%@420 APE 150 MTS fg 0% bg 12% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 464/558 	 2322/2177 	 1238/1269 CV 0/0 VDDRQ 619/527 SYS5V 2250/2208
RAM 6578/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,100%@2188,0%@2188,33%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 6%@420 APE 150 MTS fg 0% bg 9% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27.5C thermal@25.6C Tboard@27C GPU 464/558 	 2322/2177 	 1393/1269 CV 0/0 VDDRQ 619/527 SYS5V 2290/2208
RAM 6579/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,100%@2187,0%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 2%@420 APE 150 MTS fg 1% bg 6% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27.5C thermal@25.6C Tboard@27C GPU 464/558 	 2322/2178 	 1238/1269 CV 0/0 VDDRQ 619/528 SYS5V 2290/2208
RAM 6580/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2178,100%@1958,0%@1958,50%@1958,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 464/557 	 2322/2178 	 1238/1269 CV 0/0 VDDRQ 619/528 SYS5V 2290/2209
RAM 6581/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,100%@2187,0%@2187,0%@2188,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/557 	 2322/2179 	 1238/1269 CV 0/0 VDDRQ 619/528 SYS5V 2290/2209
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [25%@1190,100%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 9% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/557 	 2167/2179 	 1238/1269 CV 0/0 VDDRQ 619/529 SYS5V 2250/2209
RAM 6583/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,100%@2188,25%@2188,0%@2188,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 11% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 464/556 	 2167/2179 	 1238/1269 CV 0/0 VDDRQ 619/529 SYS5V 2250/2209
RAM 6587/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,100%@2188,33%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 18% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 464/556 	 2167/2179 	 1238/1269 CV 0/0 VDDRQ 619/529 SYS5V 2250/2209
RAM 6579/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [60%@2188,85%@2188,60%@2188,75%@2188,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 3% bg 8% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/556 	 2322/2179 	 1238/1269 CV 0/0 VDDRQ 619/530 SYS5V 2290/2210
RAM 6579/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [80%@2188,100%@2188,100%@2188,60%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 36%@420 APE 150 MTS fg 1% bg 10% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/555 	 2322/2180 	 1393/1269 CV 0/0 VDDRQ 619/530 SYS5V 2290/2210
RAM 6580/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,33%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 2%@420 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 464/555 	 2477/2181 	 1393/1270 CV 0/0 VDDRQ 619/530 SYS5V 2290/2210
RAM 6581/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 8% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 464/555 	 2477/2182 	 1238/1269 CV 0/0 VDDRQ 619/531 SYS5V 2290/2210
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@1651,0%@1651,100%@1651,0%@1651,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 464/554 	 2322/2182 	 1238/1269 CV 0/0 VDDRQ 619/531 SYS5V 2290/2211
