RAM 4372/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1651,50%@1651,100%@1651,0%@1651,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2477/2445 	 1238/1283 CV 0/0 VDDRQ 464/494 SYS5V 2089/2073
RAM 4372/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,100%@2188,50%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 58%@420 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2477/2445 	 1238/1282 CV 0/0 VDDRQ 619/495 SYS5V 2089/2073
RAM 4372/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 15%@420 APE 150 MTS fg 0% bg 12% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2477/2445 	 1238/1282 CV 0/0 VDDRQ 464/495 SYS5V 2089/2073
RAM 4363/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,0%@2188,66%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 1% bg 5% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2477/2445 	 1238/1282 CV 0/0 VDDRQ 619/495 SYS5V 2130/2073
RAM 4363/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@2182,0%@2188,0%@2188,50%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 17%@420 APE 150 MTS fg 1% bg 0% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2477/2445 	 1238/1282 CV 0/0 VDDRQ 619/496 SYS5V 2130/2074
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@2188,0%@2188,0%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 16%@420 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2477/2445 	 1238/1282 CV 0/0 VDDRQ 619/496 SYS5V 2130/2074
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@1239,50%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2322/2445 	 1238/1282 CV 0/0 VDDRQ 619/497 SYS5V 2130/2074
RAM 4365/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2187,0%@2187,66%@2187,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2322/2444 	 1238/1281 CV 0/0 VDDRQ 464/497 SYS5V 2089/2074
RAM 4366/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 1% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2322/2444 	 1238/1281 CV 0/0 VDDRQ 464/496 SYS5V 2089/2074
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,33%@2187,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@26.5C thermal@25.8C Tboard@27C GPU 619/622 	 2322/2443 	 1238/1281 CV 0/0 VDDRQ 464/496 SYS5V 2089/2074
RAM 4368/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,33%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 15% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2322/2443 	 1238/1281 CV 0/0 VDDRQ 464/496 SYS5V 2089/2074
RAM 4373/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [40%@2188,33%@2188,100%@2188,33%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 14% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2322/2442 	 1238/1281 CV 0/0 VDDRQ 464/496 SYS5V 2089/2074
RAM 4373/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2188,100%@2188,50%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 17%@318 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2322/2442 	 1238/1280 CV 0/0 VDDRQ 464/496 SYS5V 2089/2074
RAM 4374/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,33%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 60%@318 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2322/2442 	 1238/1280 CV 0/0 VDDRQ 464/496 SYS5V 2089/2074
RAM 4363/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [25%@2187,75%@2187,66%@2187,25%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 18% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2322/2441 	 1238/1280 CV 0/0 VDDRQ 464/496 SYS5V 2089/2075
RAM 4363/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,100%@2187,0%@2187,75%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 21%@318 APE 150 MTS fg 0% bg 13% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2322/2441 	 1238/1280 CV 0/0 VDDRQ 464/496 SYS5V 2130/2075
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,100%@2188,25%@2187,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 75%@318 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2322/2440 	 1238/1280 CV 0/0 VDDRQ 464/495 SYS5V 2089/2075
RAM 4365/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,100%@2188,0%@2188,0%@2187,off,off,off,off] EMC_FREQ 6%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2322/2440 	 1238/1280 CV 0/0 VDDRQ 464/495 SYS5V 2089/2075
RAM 4366/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [25%@2187,100%@2187,0%@2187,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2323/2439 	 1239/1279 CV 0/0 VDDRQ 464/495 SYS5V 2089/2075
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,100%@2188,33%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2168/2438 	 1239/1279 CV 0/0 VDDRQ 464/495 SYS5V 2089/2075
RAM 4371/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,100%@2188,25%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 10% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2168/2437 	 1239/1279 CV 0/0 VDDRQ 464/495 SYS5V 2089/2075
RAM 4371/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,100%@2188,0%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 8% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27.5C thermal@25.8C Tboard@27C GPU 619/622 	 2168/2436 	 1239/1279 CV 0/0 VDDRQ 464/495 SYS5V 2089/2075
RAM 4371/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,100%@2188,66%@2188,33%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 27%@318 APE 150 MTS fg 0% bg 10% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27.5C thermal@25.8C Tboard@27C GPU 619/622 	 2323/2436 	 1238/1279 CV 0/0 VDDRQ 464/495 SYS5V 2089/2075
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,100%@2187,33%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 18%@318 APE 150 MTS fg 0% bg 12% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27.5C thermal@25.8C Tboard@27C GPU 619/622 	 2322/2435 	 1238/1279 CV 0/0 VDDRQ 464/495 SYS5V 2089/2075
RAM 4363/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [25%@2188,60%@2188,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 4%@800 GR3D_FREQ 12%@318 APE 150 MTS fg 1% bg 13% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2322/2435 	 1238/1279 CV 0/0 VDDRQ 464/494 SYS5V 2089/2075
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,33%@2188,100%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 51%@318 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2322/2434 	 1238/1278 CV 0/0 VDDRQ 464/494 SYS5V 2089/2075
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2322/2434 	 1238/1278 CV 0/0 VDDRQ 464/494 SYS5V 2089/2075
RAM 4366/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,33%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2323/2433 	 1238/1278 CV 0/0 VDDRQ 464/494 SYS5V 2089/2075
RAM 4366/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,33%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2323/2433 	 1239/1278 CV 0/0 VDDRQ 464/494 SYS5V 2089/2075
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,33%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2323/2433 	 1239/1278 CV 0/0 VDDRQ 464/494 SYS5V 2089/2075
RAM 4368/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,33%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 14% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2323/2432 	 1239/1278 CV 0/0 VDDRQ 464/494 SYS5V 2089/2076
RAM 4372/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,33%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 12% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 464/621 	 2323/2432 	 1239/1277 CV 0/0 VDDRQ 464/494 SYS5V 2089/2076
RAM 4373/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@2187,0%@2188,33%@2188,66%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 1% bg 1% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/621 	 2323/2431 	 1239/1277 CV 0/0 VDDRQ 464/494 SYS5V 2089/2076
RAM 4373/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@2188,33%@2188,0%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 72%@318 APE 150 MTS fg 1% bg 0% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/621 	 2323/2431 	 1239/1277 CV 0/0 VDDRQ 464/493 SYS5V 2089/2076
RAM 4363/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@2187,33%@2187,75%@2187,80%@2187,off,off,off,off] EMC_FREQ 4%@800 GR3D_FREQ 0%@318 APE 150 MTS fg 4% bg 1% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.8C Tboard@27C GPU 619/621 	 2322/2431 	 1238/1277 CV 0/0 VDDRQ 464/493 SYS5V 2089/2076
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2187,100%@2187,75%@2187,25%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 16%@318 APE 150 MTS fg 2% bg 18% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27.5C thermal@25.8C Tboard@27C GPU 619/621 	 2477/2431 	 1238/1277 CV 0/0 VDDRQ 619/494 SYS5V 2089/2076
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,100%@2188,0%@2188,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 65%@318 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27.5C thermal@25.8C Tboard@27C GPU 619/621 	 2477/2431 	 1238/1277 CV 0/0 VDDRQ 464/494 SYS5V 2089/2076
RAM 4365/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 3%@318 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27.5C thermal@25.8C Tboard@27C GPU 619/621 	 2477/2431 	 1238/1277 CV 0/0 VDDRQ 464/494 SYS5V 2089/2076
RAM 4366/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,100%@2188,25%@2187,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27.5C thermal@25.8C Tboard@27C GPU 619/621 	 2477/2431 	 1238/1276 CV 0/0 VDDRQ 464/493 SYS5V 2089/2076
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [25%@2188,100%@2188,0%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 8% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/621 	 2322/2431 	 1238/1276 CV 0/0 VDDRQ 464/493 SYS5V 2089/2076
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,100%@2188,0%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.8C Tboard@27C GPU 619/621 	 2322/2430 	 1238/1276 CV 0/0 VDDRQ 464/493 SYS5V 2089/2076
RAM 4372/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,100%@2188,33%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 24% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.8C Tboard@27C GPU 464/621 	 2322/2430 	 1238/1276 CV 0/0 VDDRQ 464/493 SYS5V 2089/2076
RAM 4373/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,100%@2187,33%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 11% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 464/620 	 2322/2430 	 1238/1276 CV 0/0 VDDRQ 464/493 SYS5V 2089/2076
RAM 4373/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 40%@318 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27.5C thermal@25.8C Tboard@27C GPU 619/620 	 2322/2429 	 1238/1276 CV 0/0 VDDRQ 464/493 SYS5V 2089/2076
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,100%@2187,50%@2187,40%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 21% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/620 	 2322/2429 	 1238/1276 CV 0/0 VDDRQ 464/493 SYS5V 2089/2076
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2187,0%@2187,100%@2187,50%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 19%@318 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/620 	 2477/2429 	 1238/1275 CV 0/0 VDDRQ 619/493 SYS5V 2089/2076
RAM 4365/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [25%@2187,0%@2188,100%@2188,33%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 62%@318 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/620 	 2322/2429 	 1238/1275 CV 0/0 VDDRQ 464/493 SYS5V 2089/2076
RAM 4366/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,0%@2188,100%@2187,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.8C Tboard@27C GPU 619/620 	 2322/2428 	 1238/1275 CV 0/0 VDDRQ 464/493 SYS5V 2089/2076
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/620 	 2322/2428 	 1238/1275 CV 0/0 VDDRQ 464/493 SYS5V 2089/2076
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@26.5C thermal@25.8C Tboard@27C GPU 619/620 	 2322/2428 	 1238/1275 CV 0/0 VDDRQ 464/493 SYS5V 2089/2076
RAM 4368/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,33%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 10% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 464/620 	 2323/2427 	 1238/1275 CV 0/0 VDDRQ 464/493 SYS5V 2089/2076
RAM 4372/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,33%@2187,100%@2187,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 14% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@26.5C thermal@25.8C Tboard@27C GPU 464/619 	 2323/2427 	 1238/1275 CV 0/0 VDDRQ 464/493 SYS5V 2089/2076
RAM 4373/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [25%@2188,25%@2188,100%@2187,50%@2187,off,off,off,off] EMC_FREQ 5%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 14% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/619 	 2322/2426 	 1238/1275 CV 0/0 VDDRQ 464/493 SYS5V 2089/2077
RAM 4374/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2187,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 51%@318 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/619 	 2322/2426 	 1238/1274 CV 0/0 VDDRQ 464/492 SYS5V 2089/2077
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,33%@2188,100%@2188,66%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 17% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@26.5C thermal@25.8C Tboard@27C GPU 464/619 	 2322/2426 	 1238/1274 CV 0/0 VDDRQ 464/492 SYS5V 2089/2077
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,33%@2188,66%@2188,100%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 4%@318 APE 150 MTS fg 0% bg 11% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@26.5C thermal@25.8C Tboard@27C GPU 619/619 	 2322/2425 	 1238/1274 CV 0/0 VDDRQ 464/492 SYS5V 2089/2077
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 59%@318 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/619 	 2322/2425 	 1238/1274 CV 0/0 VDDRQ 464/492 SYS5V 2089/2077
RAM 4365/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2187,33%@2187,100%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/619 	 2322/2425 	 1238/1274 CV 0/0 VDDRQ 464/492 SYS5V 2089/2077
